7388	Appendix_A
954	Christopher_Tolkien
19801	Cirion_and_Eorl_and_the_Friendship_of_Gondor_and_Rohan
2030	Easterlings
2072	Eldacar_(King_of_Gondor)
2730	Gondor
21353	Gothic
938	J.R.R._Tolkien
3622	King_of_Rhovanion
3641	Kings_of_Rohan
25776	Liz_Danforth
3875	Marhari
3964	Mirkwood
4142	Northmen
4334	Rhovanion
1697	River_Running
4382	RÃ³mendacil_II
975	The_Lord_of_the_Rings
4690	Third_Age
24050	Third_Age_1126
24053	Third_Age_1194
21661	Third_Age_1248
24866	Third_Age_1250
27068	Third_Age_1255
27093	Third_Age_1344
27440	Third_Age_1366
15991	Third_Age_1432
27464	Third_Age_1490
15978	Third_Age_1856
995	Unfinished_Tales
4840	Valacar
4865	Vidumavi
29861	Category:Images_of_Vidugavia
